x(m), y(m), heading(rad)  
0.020612, 0.000232, -0.002798 
0.020571, 0.000206, -0.002807 
0.020529, 0.000180, -0.002816 
0.020486, 0.000153, -0.002825 
0.020444, 0.000127, -0.002834 
0.020402, 0.000100, -0.002843 
0.020360, 0.000074, -0.002852 
0.020317, 0.000047, -0.002861 
0.020274, 0.000021, -0.002870 
0.020232, -0.000006, -0.002879 
0.020190, -0.000032, -0.002888 
0.020148, -0.000059, -0.002897 
0.020105, -0.000085, -0.002906 
0.020063, -0.000112, -0.002915 
0.020021, -0.000138, -0.002924 
0.020108, 0.000919, -0.003362 
0.020100, 0.000918, -0.003366 
0.020065, 0.000918, -0.003384 
0.020026, 0.000918, -0.003403 
0.019988, 0.000918, -0.003422 
0.019950, 0.000917, -0.003441 
0.019911, 0.000917, -0.003460 
0.019873, 0.000917, -0.003479 
0.019834, 0.000916, -0.003498 
0.019796, 0.000916, -0.003517 
0.019758, 0.000916, -0.003536 
0.019719, 0.000915, -0.003555 
0.019681, 0.000915, -0.003574 
0.019642, 0.000915, -0.003593 
0.019604, 0.000914, -0.003612 
0.019566, 0.000914, -0.003631 
0.019527, 0.000914, -0.003650 
0.019489, 0.000913, -0.003669 
0.019450, 0.000913, -0.003688 
0.019412, 0.000913, -0.003707 
0.024484, 0.005963, -0.003225 
0.024510, 0.006001, -0.003227 
0.024587, 0.006110, -0.003233 
0.024670, 0.006229, -0.003240 
0.024753, 0.006349, -0.003247 
0.024836, 0.006468, -0.003253 
0.024921, 0.006588, -0.003260 
0.025002, 0.006705, -0.003267 
0.025085, 0.006824, -0.003274 
0.025168, 0.006943, -0.003281 
0.025252, 0.007063, -0.003287 
0.025335, 0.007182, -0.003294 
0.025418, 0.007301, -0.003301 
0.025501, 0.007420, -0.003308 
0.025585, 0.007540, -0.003315 
0.025667, 0.007658, -0.003321 
0.025751, 0.007778, -0.003328 
0.025834, 0.007897, -0.003335 
0.025917, 0.008016, -0.003342 
0.026000, 0.008135, -0.003349 
0.026122, 0.008309, -0.003359 
0.025858, 0.008919, -0.003496 
0.025870, 0.008940, -0.003498 
0.025944, 0.009070, -0.003507 
0.026018, 0.009199, -0.003517 
0.026093, 0.009330, -0.003527 
0.026167, 0.009458, -0.003537 
0.026241, 0.009588, -0.003547 
0.026316, 0.009718, -0.003556 
0.026390, 0.009847, -0.003566 
0.026464, 0.009977, -0.003576 
0.026538, 0.010106, -0.003586 
0.026613, 0.010237, -0.003596 
0.026687, 0.010366, -0.003605 
0.026761, 0.010495, -0.003615 
0.026835, 0.010625, -0.003625 
0.026910, 0.010755, -0.003635 
0.026984, 0.010884, -0.003645 
0.027066, 0.011027, -0.003656 
0.027132, 0.011143, -0.003664 
0.027207, 0.011273, -0.003674 
0.028755, 0.005354, -0.003703 
0.028757, 0.005354, -0.003703 
0.028852, 0.005341, -0.003712 
0.028959, 0.005327, -0.003722 
0.029066, 0.005312, -0.003732 
0.029172, 0.005298, -0.003742 
0.029278, 0.005283, -0.003752 
0.029386, 0.005269, -0.003762 
0.029492, 0.005254, -0.003772 
0.029599, 0.005240, -0.003782 
0.029708, 0.005225, -0.003792 
0.029813, 0.005211, -0.003802 
0.029920, 0.005197, -0.003812 
0.030027, 0.005182, -0.003822 
0.030133, 0.005168, -0.003832 
0.030240, 0.005153, -0.003842 
0.030347, 0.005139, -0.003852 
0.030453, 0.005124, -0.003862 
0.030559, 0.005110, -0.003872 
0.030666, 0.005095, -0.003882 
0.029394, 0.005038, -0.003322 
0.029398, 0.005037, -0.003322 
0.029463, 0.005023, -0.003318 
0.029534, 0.005008, -0.003314 
0.029606, 0.004993, -0.003311 
0.029677, 0.004978, -0.003307 
0.029748, 0.004963, -0.003303 
0.029819, 0.004948, -0.003299 
0.029891, 0.004933, -0.003295 
0.029962, 0.004918, -0.003292 
0.030034, 0.004902, -0.003288 
0.030105, 0.004887, -0.003284 
0.030177, 0.004872, -0.003280 
0.030248, 0.004857, -0.003277 
0.030319, 0.004842, -0.003273 
0.030391, 0.004827, -0.003269 
0.030462, 0.004812, -0.003265 
0.030533, 0.004797, -0.003261 
0.030605, 0.004781, -0.003258 
0.030676, 0.004766, -0.003254 
0.030747, 0.004751, -0.003250 
0.030235, 0.003994, -0.003442 
0.030290, 0.003962, -0.003443 
0.030304, 0.003954, -0.003443 
0.030350, 0.003927, -0.003444 
0.030407, 0.003894, -0.003444 
0.030463, 0.003862, -0.003445 
0.030519, 0.003830, -0.003446 
0.030574, 0.003798, -0.003447 
0.030630, 0.003765, -0.003448 
0.030687, 0.003733, -0.003449 
0.030742, 0.003701, -0.003450 
0.030798, 0.003668, -0.003451 
0.030854, 0.003636, -0.003452 
0.030911, 0.003603, -0.003453 
0.030966, 0.003571, -0.003454 
0.031022, 0.003539, -0.003455 
0.031078, 0.003507, -0.003455 
0.031134, 0.003474, -0.003456 
0.031190, 0.003442, -0.003457 
0.031246, 0.003410, -0.003458 
0.030255, 0.001688, -0.002555 
0.030263, 0.001669, -0.002550 
0.030293, 0.001598, -0.002529 
0.030323, 0.001526, -0.002509 
0.030353, 0.001454, -0.002488 
0.030383, 0.001382, -0.002468 
0.030414, 0.001310, -0.002447 
0.030457, 0.001207, -0.002417 
0.030474, 0.001167, -0.002406 
0.030504, 0.001095, -0.002386 
0.030534, 0.001023, -0.002365 
0.030565, 0.000951, -0.002344 
0.030595, 0.000880, -0.002324 
0.030625, 0.000808, -0.002304 
0.030657, 0.000733, -0.002282 
0.030685, 0.000665, -0.002263 
0.030715, 0.000593, -0.002242 
0.030746, 0.000521, -0.002222 
0.030776, 0.000449, -0.002201 
0.030809, 0.000371, -0.002179 
0.030836, 0.000306, -0.002160 
0.030769, 0.000303, -0.002532 
0.030797, 0.000233, -0.002521 
0.030825, 0.000162, -0.002510 
0.030853, 0.000092, -0.002499 
0.030881, 0.000022, -0.002488 
0.030909, -0.000048, -0.002477 
0.030936, -0.000118, -0.002466 
0.030964, -0.000188, -0.002455 
0.030992, -0.000258, -0.002443 
0.031020, -0.000328, -0.002432 
0.031048, -0.000398, -0.002421 
0.031076, -0.000468, -0.002410 
0.031106, -0.000543, -0.002398 
0.031132, -0.000609, -0.002388 
0.031159, -0.000679, -0.002377 
0.031187, -0.000749, -0.002366 
0.031215, -0.000819, -0.002355 
0.031243, -0.000889, -0.002344 
0.031271, -0.000960, -0.002332 
0.028908, 0.001654, -0.002725 
0.028904, 0.001653, -0.002725 
0.028874, 0.001649, -0.002724 
