x(m), y(m), heading(rad)  
0.006268, -0.001219, -0.000495 
0.006236, -0.001306, -0.000539 
0.006204, -0.001397, -0.000584 
0.006173, -0.001482, -0.000627 
0.006142, -0.001569, -0.000670 
0.006111, -0.001656, -0.000714 
0.006080, -0.001743, -0.000757 
0.015928, 0.002466, -0.000013 
0.015990, 0.002472, -0.000020 
0.016201, 0.002490, -0.000044 
0.016409, 0.002508, -0.000068 
0.016629, 0.002528, -0.000093 
0.016832, 0.002545, -0.000117 
0.017034, 0.002563, -0.000140 
0.017241, 0.002581, -0.000164 
0.017454, 0.002600, -0.000188 
0.017662, 0.002618, -0.000212 
0.017868, 0.002636, -0.000235 
0.018077, 0.002654, -0.000259 
0.018287, 0.002673, -0.000283 
0.018493, 0.002691, -0.000307 
0.018703, 0.002709, -0.000331 
0.018913, 0.002727, -0.000355 
0.019121, 0.002746, -0.000379 
0.019327, 0.002764, -0.000403 
0.019537, 0.002782, -0.000427 
0.019743, 0.002800, -0.000450 
0.021020, 0.006313, -0.000978 
0.021026, 0.006315, -0.000979 
0.021133, 0.006363, -0.000995 
0.021356, 0.006461, -0.001030 
0.021587, 0.006564, -0.001065 
0.021810, 0.006663, -0.001100 
0.022033, 0.006762, -0.001134 
0.022262, 0.006863, -0.001170 
0.022490, 0.006964, -0.001205 
0.022722, 0.007067, -0.001241 
0.022942, 0.007164, -0.001274 
0.023165, 0.007263, -0.001309 
0.023392, 0.007364, -0.001344 
0.023619, 0.007465, -0.001379 
0.023846, 0.007565, -0.001414 
0.024074, 0.007666, -0.001449 
0.024300, 0.007766, -0.001484 
0.024524, 0.007865, -0.001519 
0.024749, 0.007965, -0.001554 
0.024977, 0.008066, -0.001589 
0.024153, 0.011945, -0.001724 
0.024156, 0.011948, -0.001725 
0.024241, 0.012030, -0.001740 
0.024435, 0.012216, -0.001777 
0.024628, 0.012402, -0.001813 
0.024825, 0.012591, -0.001849 
0.025017, 0.012775, -0.001885 
0.025211, 0.012962, -0.001921 
0.025407, 0.013149, -0.001958 
0.025599, 0.013334, -0.001994 
0.025790, 0.013517, -0.002029 
0.025981, 0.013701, -0.002065 
0.026176, 0.013889, -0.002101 
0.026371, 0.014076, -0.002138 
0.026564, 0.014262, -0.002174 
0.026758, 0.014448, -0.002210 
0.026952, 0.014634, -0.002246 
0.027141, 0.014816, -0.002281 
0.027335, 0.015001, -0.002317 
0.027531, 0.015190, -0.002354 
0.023716, 0.014315, 0.000145 
0.023718, 0.014318, 0.000145 
0.023762, 0.014394, 0.000158 
0.023852, 0.014547, 0.000184 
0.023942, 0.014701, 0.000211 
0.024032, 0.014854, 0.000237 
0.024125, 0.015012, 0.000263 
0.024214, 0.015164, 0.000289 
0.024304, 0.015317, 0.000315 
0.024395, 0.015473, 0.000342 
0.024483, 0.015623, 0.000367 
0.024574, 0.015777, 0.000394 
0.024664, 0.015931, 0.000420 
0.024755, 0.016086, 0.000446 
0.024845, 0.016239, 0.000472 
0.024935, 0.016393, 0.000498 
0.025024, 0.016545, 0.000524 
0.025114, 0.016699, 0.000550 
0.025206, 0.016854, 0.000577 
0.025296, 0.017008, 0.000603 
0.022665, 0.020277, -0.008716 
0.022666, 0.020281, -0.008719 
0.022687, 0.020501, -0.008916 
0.022708, 0.020718, -0.009109 
0.022729, 0.020935, -0.009303 
0.022751, 0.021154, -0.009498 
0.022772, 0.021371, -0.009691 
0.022793, 0.021589, -0.009886 
0.022814, 0.021804, -0.010078 
0.022836, 0.022024, -0.010274 
0.022857, 0.022240, -0.010467 
0.022878, 0.022460, -0.010662 
0.022900, 0.022677, -0.010856 
0.022920, 0.022892, -0.011048 
0.022942, 0.023113, -0.011244 
0.022963, 0.023329, -0.011437 
0.022984, 0.023544, -0.011629 
0.023006, 0.023764, -0.011825 
0.023034, 0.018908, 0.000035 
0.023034, 0.018909, 0.000036 
0.023035, 0.018916, 0.000044 
0.023056, 0.019004, 0.000149 
0.023076, 0.019090, 0.000251 
0.023097, 0.019178, 0.000355 
0.023118, 0.019264, 0.000458 
0.023138, 0.019351, 0.000561 
0.023158, 0.019436, 0.000662 
0.023179, 0.019522, 0.000764 
0.023199, 0.019609, 0.000867 
0.023220, 0.019696, 0.000971 
0.023240, 0.019782, 0.001073 
0.023261, 0.019870, 0.001177 
0.023281, 0.019956, 0.001280 
0.023301, 0.020042, 0.001382 
